-8.198877339251339436e+01	-8.103955459780991077e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.234473044052720070e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.234473044052720070e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.092090224847197533e+01	-8.044629285112023354e+01	-8.032764050178229809e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.866650761105120182e+01	-7.819189821369946003e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.831055056303739548e+01	-7.831055056303739548e+01	-7.854785526171326637e+01	-7.902246465906500816e+01	-7.961572640575468540e+01	-7.878515996038913727e+01	-7.937842170707881451e+01	-7.949707405641674995e+01	-7.961572640575468540e+01	-8.009033580310642719e+01	-8.032764050178229809e+01	-8.092090224847197533e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.092090224847197533e+01	-7.997168345376849174e+01	-7.949707405641674995e+01	-7.914111700840294361e+01	-7.949707405641674995e+01
-8.151416399516165257e+01	-8.198877339251339436e+01	-8.103955459780991077e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.139551164582371712e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.139551164582371712e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.127685929648578167e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.115820694714784622e+01	-8.056494520045816898e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.854785526171326637e+01	-7.759863646700978279e+01	-7.831055056303739548e+01	-7.747998411767184734e+01	-7.724267941899597645e+01	-7.736133176833391190e+01	-7.747998411767184734e+01	-7.819189821369946003e+01	-7.807324586436152458e+01	-7.831055056303739548e+01	-7.842920291237533092e+01	-7.866650761105120182e+01	-7.937842170707881451e+01	-7.961572640575468540e+01	-7.961572640575468540e+01	-8.032764050178229809e+01	-8.115820694714784622e+01	-8.092090224847197533e+01	-8.115820694714784622e+01	-8.068359754979610443e+01	-8.056494520045816898e+01	-8.020898815244436264e+01	-7.997168345376849174e+01	-7.997168345376849174e+01
-8.175146869383752346e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.127685929648578167e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.127685929648578167e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.139551164582371712e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.139551164582371712e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.234473044052720070e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.163281634449958801e+01	-8.103955459780991077e+01	-8.020898815244436264e+01	-7.925976935774087906e+01	-7.795459351502358913e+01	-7.795459351502358913e+01	-7.771728881634771824e+01	-7.807324586436152458e+01	-7.736133176833391190e+01	-7.783594116568565369e+01	-7.700537472032010555e+01	-7.653076532296836376e+01	-7.700537472032010555e+01	-7.724267941899597645e+01	-7.783594116568565369e+01	-7.783594116568565369e+01	-7.736133176833391190e+01	-7.759863646700978279e+01	-7.831055056303739548e+01	-7.831055056303739548e+01	-7.878515996038913727e+01	-7.997168345376849174e+01	-7.925976935774087906e+01	-8.020898815244436264e+01	-8.080224989913403988e+01	-8.139551164582371712e+01	-8.068359754979610443e+01	-8.092090224847197533e+01	-7.997168345376849174e+01	-8.020898815244436264e+01
-8.234473044052720070e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.127685929648578167e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.246338278986513615e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.103955459780991077e+01	-8.056494520045816898e+01	-7.937842170707881451e+01	-7.937842170707881451e+01	-7.783594116568565369e+01	-7.759863646700978279e+01	-7.688672237098217010e+01	-7.712402706965804100e+01	-7.712402706965804100e+01	-7.688672237098217010e+01	-7.664941767230629921e+01	-7.593750357627868652e+01	-7.641211297363042831e+01	-7.617480827495455742e+01	-7.688672237098217010e+01	-7.700537472032010555e+01	-7.771728881634771824e+01	-7.759863646700978279e+01	-7.736133176833391190e+01	-7.819189821369946003e+01	-7.842920291237533092e+01	-7.831055056303739548e+01	-7.914111700840294361e+01	-7.937842170707881451e+01	-8.044629285112023354e+01	-8.092090224847197533e+01	-8.080224989913403988e+01	-8.080224989913403988e+01	-7.997168345376849174e+01	-8.044629285112023354e+01
-8.151416399516165257e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.127685929648578167e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.222607809118926525e+01	-8.222607809118926525e+01	-8.139551164582371712e+01	-8.151416399516165257e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.234473044052720070e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.234473044052720070e+01	-8.198877339251339436e+01	-8.127685929648578167e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.009033580310642719e+01	-8.032764050178229809e+01	-8.020898815244436264e+01	-7.866650761105120182e+01	-7.842920291237533092e+01	-7.771728881634771824e+01	-7.688672237098217010e+01	-7.629346062429249287e+01	-7.593750357627868652e+01	-7.581885122694075108e+01	-7.653076532296836376e+01	-7.664941767230629921e+01	-7.629346062429249287e+01	-7.664941767230629921e+01	-7.653076532296836376e+01	-7.641211297363042831e+01	-7.712402706965804100e+01	-7.712402706965804100e+01	-7.736133176833391190e+01	-7.747998411767184734e+01	-7.866650761105120182e+01	-7.854785526171326637e+01	-7.949707405641674995e+01	-7.961572640575468540e+01	-8.020898815244436264e+01	-8.044629285112023354e+01	-8.092090224847197533e+01	-8.151416399516165257e+01	-8.115820694714784622e+01	-8.080224989913403988e+01
-8.151416399516165257e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.092090224847197533e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.234473044052720070e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.080224989913403988e+01	-8.115820694714784622e+01	-8.163281634449958801e+01	-8.115820694714784622e+01	-8.127685929648578167e+01	-8.056494520045816898e+01	-7.985303110443055630e+01	-7.949707405641674995e+01	-7.973437875509262085e+01	-7.831055056303739548e+01	-7.747998411767184734e+01	-7.700537472032010555e+01	-7.653076532296836376e+01	-7.605615592561662197e+01	-7.593750357627868652e+01	-7.522558948025107384e+01	-7.593750357627868652e+01	-7.593750357627868652e+01	-7.570019887760281563e+01	-7.570019887760281563e+01	-7.617480827495455742e+01	-7.664941767230629921e+01	-7.724267941899597645e+01	-7.724267941899597645e+01	-7.653076532296836376e+01	-7.759863646700978279e+01	-7.807324586436152458e+01	-7.878515996038913727e+01	-7.961572640575468540e+01	-7.961572640575468540e+01	-8.044629285112023354e+01	-8.056494520045816898e+01	-8.032764050178229809e+01	-8.092090224847197533e+01	-8.080224989913403988e+01
-8.187012104317545891e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.222607809118926525e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.068359754979610443e+01	-8.103955459780991077e+01	-8.020898815244436264e+01	-8.044629285112023354e+01	-7.961572640575468540e+01	-7.878515996038913727e+01	-7.842920291237533092e+01	-7.783594116568565369e+01	-7.736133176833391190e+01	-7.664941767230629921e+01	-7.617480827495455742e+01	-7.581885122694075108e+01	-7.522558948025107384e+01	-7.534424182958900928e+01	-7.570019887760281563e+01	-7.605615592561662197e+01	-7.605615592561662197e+01	-7.570019887760281563e+01	-7.617480827495455742e+01	-7.700537472032010555e+01	-7.688672237098217010e+01	-7.712402706965804100e+01	-7.807324586436152458e+01	-7.831055056303739548e+01	-7.902246465906500816e+01	-7.961572640575468540e+01	-8.009033580310642719e+01	-8.044629285112023354e+01	-8.080224989913403988e+01	-8.056494520045816898e+01	-8.009033580310642719e+01
-8.151416399516165257e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.139551164582371712e+01	-8.139551164582371712e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.127685929648578167e+01	-8.210742574185132980e+01	-8.139551164582371712e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.139551164582371712e+01	-8.127685929648578167e+01	-8.068359754979610443e+01	-8.009033580310642719e+01	-8.009033580310642719e+01	-7.925976935774087906e+01	-7.890381230972707272e+01	-7.795459351502358913e+01	-7.736133176833391190e+01	-7.688672237098217010e+01	-7.653076532296836376e+01	-7.605615592561662197e+01	-7.570019887760281563e+01	-7.558154652826488018e+01	-7.581885122694075108e+01	-7.558154652826488018e+01	-7.581885122694075108e+01	-7.593750357627868652e+01	-7.593750357627868652e+01	-7.629346062429249287e+01	-7.712402706965804100e+01	-7.700537472032010555e+01	-7.759863646700978279e+01	-7.842920291237533092e+01	-7.831055056303739548e+01	-7.925976935774087906e+01	-7.925976935774087906e+01	-8.032764050178229809e+01	-8.068359754979610443e+01	-8.020898815244436264e+01	-8.068359754979610443e+01	-8.080224989913403988e+01
-8.175146869383752346e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.115820694714784622e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.127685929648578167e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.103955459780991077e+01	-8.068359754979610443e+01	-7.997168345376849174e+01	-8.020898815244436264e+01	-7.985303110443055630e+01	-7.890381230972707272e+01	-7.807324586436152458e+01	-7.783594116568565369e+01	-7.700537472032010555e+01	-7.664941767230629921e+01	-7.617480827495455742e+01	-7.581885122694075108e+01	-7.641211297363042831e+01	-7.558154652826488018e+01	-7.581885122694075108e+01	-7.546289417892694473e+01	-7.570019887760281563e+01	-7.581885122694075108e+01	-7.629346062429249287e+01	-7.653076532296836376e+01	-7.653076532296836376e+01	-7.641211297363042831e+01	-7.712402706965804100e+01	-7.724267941899597645e+01	-7.783594116568565369e+01	-7.866650761105120182e+01	-7.937842170707881451e+01	-7.985303110443055630e+01	-8.020898815244436264e+01	-8.032764050178229809e+01	-8.056494520045816898e+01	-8.009033580310642719e+01
-8.175146869383752346e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.127685929648578167e+01	-8.163281634449958801e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.175146869383752346e+01	-8.080224989913403988e+01	-8.056494520045816898e+01	-7.997168345376849174e+01	-7.961572640575468540e+01	-7.937842170707881451e+01	-7.925976935774087906e+01	-7.878515996038913727e+01	-7.819189821369946003e+01	-7.771728881634771824e+01	-7.712402706965804100e+01	-7.641211297363042831e+01	-7.629346062429249287e+01	-7.570019887760281563e+01	-7.570019887760281563e+01	-7.593750357627868652e+01	-7.570019887760281563e+01	-7.570019887760281563e+01	-7.581885122694075108e+01	-7.605615592561662197e+01	-7.605615592561662197e+01	-7.629346062429249287e+01	-7.676807002164423466e+01	-7.783594116568565369e+01	-7.783594116568565369e+01	-7.831055056303739548e+01	-7.890381230972707272e+01	-7.949707405641674995e+01	-7.961572640575468540e+01	-7.997168345376849174e+01	-8.009033580310642719e+01	-8.020898815244436264e+01	-8.044629285112023354e+01
-8.151416399516165257e+01	-8.210742574185132980e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.115820694714784622e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.139551164582371712e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.127685929648578167e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.103955459780991077e+01	-8.044629285112023354e+01	-8.020898815244436264e+01	-8.009033580310642719e+01	-7.949707405641674995e+01	-7.925976935774087906e+01	-7.914111700840294361e+01	-7.854785526171326637e+01	-7.842920291237533092e+01	-7.842920291237533092e+01	-7.747998411767184734e+01	-7.747998411767184734e+01	-7.629346062429249287e+01	-7.605615592561662197e+01	-7.629346062429249287e+01	-7.558154652826488018e+01	-7.605615592561662197e+01	-7.605615592561662197e+01	-7.629346062429249287e+01	-7.605615592561662197e+01	-7.617480827495455742e+01	-7.617480827495455742e+01	-7.676807002164423466e+01	-7.771728881634771824e+01	-7.795459351502358913e+01	-7.854785526171326637e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.985303110443055630e+01	-8.009033580310642719e+01	-7.997168345376849174e+01	-7.973437875509262085e+01
-8.198877339251339436e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.139551164582371712e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.139551164582371712e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.151416399516165257e+01	-8.115820694714784622e+01	-8.032764050178229809e+01	-8.009033580310642719e+01	-7.973437875509262085e+01	-7.937842170707881451e+01	-7.902246465906500816e+01	-7.890381230972707272e+01	-7.854785526171326637e+01	-7.878515996038913727e+01	-7.854785526171326637e+01	-7.819189821369946003e+01	-7.783594116568565369e+01	-7.676807002164423466e+01	-7.724267941899597645e+01	-7.617480827495455742e+01	-7.664941767230629921e+01	-7.570019887760281563e+01	-7.629346062429249287e+01	-7.629346062429249287e+01	-7.593750357627868652e+01	-7.653076532296836376e+01	-7.676807002164423466e+01	-7.759863646700978279e+01	-7.688672237098217010e+01	-7.783594116568565369e+01	-7.854785526171326637e+01	-7.937842170707881451e+01	-7.973437875509262085e+01	-8.020898815244436264e+01	-7.997168345376849174e+01	-7.997168345376849174e+01	-7.973437875509262085e+01
-8.127685929648578167e+01	-8.187012104317545891e+01	-8.210742574185132980e+01	-8.151416399516165257e+01	-8.139551164582371712e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.210742574185132980e+01	-8.234473044052720070e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.139551164582371712e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.139551164582371712e+01	-8.115820694714784622e+01	-8.009033580310642719e+01	-7.961572640575468540e+01	-7.937842170707881451e+01	-7.902246465906500816e+01	-7.925976935774087906e+01	-7.878515996038913727e+01	-7.937842170707881451e+01	-7.914111700840294361e+01	-7.831055056303739548e+01	-7.854785526171326637e+01	-7.795459351502358913e+01	-7.783594116568565369e+01	-7.759863646700978279e+01	-7.688672237098217010e+01	-7.688672237098217010e+01	-7.736133176833391190e+01	-7.664941767230629921e+01	-7.629346062429249287e+01	-7.629346062429249287e+01	-7.664941767230629921e+01	-7.724267941899597645e+01	-7.747998411767184734e+01	-7.783594116568565369e+01	-7.807324586436152458e+01	-7.854785526171326637e+01	-7.997168345376849174e+01	-7.985303110443055630e+01	-7.961572640575468540e+01	-7.985303110443055630e+01	-7.973437875509262085e+01	-7.985303110443055630e+01
-8.163281634449958801e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.222607809118926525e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.163281634449958801e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.115820694714784622e+01	-8.210742574185132980e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.139551164582371712e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.234473044052720070e+01	-8.151416399516165257e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.139551164582371712e+01	-7.937842170707881451e+01	-7.937842170707881451e+01	-7.866650761105120182e+01	-7.890381230972707272e+01	-7.914111700840294361e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.842920291237533092e+01	-7.842920291237533092e+01	-7.854785526171326637e+01	-7.807324586436152458e+01	-7.819189821369946003e+01	-7.759863646700978279e+01	-7.712402706965804100e+01	-7.653076532296836376e+01	-7.676807002164423466e+01	-7.664941767230629921e+01	-7.676807002164423466e+01	-7.641211297363042831e+01	-7.700537472032010555e+01	-7.771728881634771824e+01	-7.783594116568565369e+01	-7.819189821369946003e+01	-7.866650761105120182e+01	-7.949707405641674995e+01	-7.949707405641674995e+01	-7.985303110443055630e+01	-7.949707405641674995e+01	-7.973437875509262085e+01	-7.925976935774087906e+01
-8.187012104317545891e+01	-8.222607809118926525e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.175146869383752346e+01	-8.115820694714784622e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.187012104317545891e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.115820694714784622e+01	-8.175146869383752346e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.139551164582371712e+01	-8.210742574185132980e+01	-8.198877339251339436e+01	-8.198877339251339436e+01	-8.210742574185132980e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.151416399516165257e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.032764050178229809e+01	-7.925976935774087906e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.842920291237533092e+01	-7.878515996038913727e+01	-7.890381230972707272e+01	-7.878515996038913727e+01	-7.866650761105120182e+01	-7.771728881634771824e+01	-7.842920291237533092e+01	-7.771728881634771824e+01	-7.747998411767184734e+01	-7.736133176833391190e+01	-7.712402706965804100e+01	-7.653076532296836376e+01	-7.712402706965804100e+01	-7.653076532296836376e+01	-7.700537472032010555e+01	-7.736133176833391190e+01	-7.795459351502358913e+01	-7.866650761105120182e+01	-7.914111700840294361e+01	-7.973437875509262085e+01	-8.020898815244436264e+01	-8.020898815244436264e+01	-8.020898815244436264e+01	-7.961572640575468540e+01	-7.925976935774087906e+01
-8.210742574185132980e+01	-8.187012104317545891e+01	-8.222607809118926525e+01	-8.222607809118926525e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.175146869383752346e+01	-8.210742574185132980e+01	-8.210742574185132980e+01	-8.222607809118926525e+01	-8.198877339251339436e+01	-8.127685929648578167e+01	-8.163281634449958801e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.175146869383752346e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.210742574185132980e+01	-8.175146869383752346e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.151416399516165257e+01	-8.198877339251339436e+01	-8.187012104317545891e+01	-8.187012104317545891e+01	-8.163281634449958801e+01	-8.198877339251339436e+01	-8.175146869383752346e+01	-8.163281634449958801e+01	-8.127685929648578167e+01	-8.163281634449958801e+01	-8.020898815244436264e+01	-8.020898815244436264e+01	-7.937842170707881451e+01	-7.890381230972707272e+01	-7.807324586436152458e+01	-7.854785526171326637e+01	-7.831055056303739548e+01	-7.807324586436152458e+01	-7.783594116568565369e+01	-7.831055056303739548e+01	-7.842920291237533092e+01	-7.807324586436152458e+01	-7.759863646700978279e+01	-7.807324586436152458e+01	-7.712402706965804100e+01	-7.676807002164423466e+01	-7.676807002164423466e+01	-7.712402706965804100e+01	-7.747998411767184734e+01	-7.747998411767184734e+01	-7.771728881634771824e+01	-7.914111700840294361e+01	-7.902246465906500816e+01	-8.009033580310642719e+01	-8.032764050178229809e+01	-8.009033580310642719e+01	-8.044629285112023354e+01	-8.009033580310642719e+01	-7.985303110443055630e+01
